id05339	16.64s	dev/aac/id05339/geabScmT1FU/00033.flac
id05341	18.56s	dev/aac/id05341/8H4KMfkPLr0/00027.flac
id05342	14.72s	dev/aac/id05342/kiwV7ww_LAQ/00032.flac
id05343	11.33s	dev/aac/id05343/PITHFiiqKpc/00014.flac
id05344	14.91s	dev/aac/id05344/3EKrbcorljA/00025.flac
id05345	41.98s	dev/aac/id05345/cFhnbzCisbU/00225.flac
id05346	19.58s	dev/aac/id05346/tFblH2v1BSA/00099.flac
id05349	36.74s	dev/aac/id05349/E6jOibfOdz4/00020.flac
id05350	35.97s	dev/aac/id05350/PI1l74K-fx8/00039.flac
id05351	13.50s	dev/aac/id05351/dgRVf5KjM9o/00042.flac
id05352	20.67s	dev/aac/id05352/iQ4tp-NAWJo/00031.flac
id05353	15.62s	dev/aac/id05353/Y2kf-OXcljM/00013.flac
id05354	16.70s	dev/aac/id05354/UGLaMVnTguI/00039.flac
id05357	24.38s	dev/aac/id05357/6KXZ3pF31Ys/00040.flac
id05358	11.39s	dev/aac/id05358/FWp15SBBGk4/00026.flac
id05369	15.62s	dev/aac/id05369/W_LEXFl9f2g/00097.flac
id05370	44.54s	dev/aac/id05370/uPR1cx7Lt48/00250.flac
id05371	22.27s	dev/aac/id05371/FiuThw0ii2k/00037.flac
id05372	22.91s	dev/aac/id05372/xShTR9aUP0A/00152.flac
id05373	27.46s	dev/aac/id05373/D-Kts9stywY/00025.flac
id05375	23.36s	dev/aac/id05375/VfLFMZ-qiVc/00109.flac
id05376	34.75s	dev/aac/id05376/MTRWoOcrASE/00203.flac
id05378	18.56s	dev/aac/id05378/HpYK7DDO6NA/00020.flac
id05379	24.00s	dev/aac/id05379/p6i93pgU-9A/00056.flac
id05380	8.00s	dev/aac/id05380/I9D9-1eHf3g/00022.flac
id05381	21.89s	dev/aac/id05381/aaVIhqCunnw/00013.flac
id05383	9.98s	dev/aac/id05383/x1mGaygf0J8/00023.flac
id05384	40.13s	dev/aac/id05384/lRACKQkgFqc/00310.flac
id05387	12.61s	dev/aac/id05387/Xnh8kRjY-Ro/00011.flac
id05388	29.76s	dev/aac/id05388/TCNxQ6edAE4/00053.flac
id05392	15.17s	dev/aac/id05392/wLvv_w9YCBo/00088.flac
id05398	29.06s	dev/aac/id05398/dhhjuP8TKNQ/00059.flac
id05399	35.52s	dev/aac/id05399/4USnyHAuCbI/00004.flac
id05401	41.02s	dev/aac/id05401/TI30-fwJzQA/00203.flac
id05402	58.75s	dev/aac/id05402/_B-9t85n6ww/00112.flac
id05403	13.25s	dev/aac/id05403/aICik2QmiRU/00047.flac
id05404	24.13s	dev/aac/id05404/5NhPZnVuDkc/00009.flac
id05405	20.48s	dev/aac/id05405/apEVNmx3K04/00082.flac
id05408	30.66s	dev/aac/id05408/7HlXubksH-4/00035.flac
id05421	7.62s	dev/aac/id05421/sVUspWdhxuc/00013.flac
id05422	12.22s	dev/aac/id05422/3MoctU2eRgc/00008.flac
id05423	46.14s	dev/aac/id05423/PnpMYqd5T8U/00082.flac
id05424	31.94s	dev/aac/id05424/4MKZ-PYGhac/00003.flac
id05426	37.38s	dev/aac/id05426/gu-FzDdzgxA/00148.flac
id05427	22.46s	dev/aac/id05427/L-aZmrVzqtI/00101.flac
id05428	12.61s	dev/aac/id05428/hGNZ8p9Ua5E/00027.flac
id05429	8.38s	dev/aac/id05429/HYrUfn2nLHE/00020.flac
id05430	29.70s	dev/aac/id05430/TS6Ir8ZsTYw/00122.flac
id05431	23.87s	dev/aac/id05431/Vn-vQb0XSuU/00095.flac
id05432	17.02s	dev/aac/id05432/Tt1Y72b44O8/00093.flac
id05433	21.38s	dev/aac/id05433/pkLmgv4r1_Y/00029.flac
id05434	14.14s	dev/aac/id05434/mnDgOmla7q0/00215.flac
id05435	52.22s	dev/aac/id05435/_6J1DJhJK1w/00143.flac
id05438	38.85s	dev/aac/id05438/xULCEliCt9M/00357.flac
id05441	19.97s	dev/aac/id05441/zhRuDblDe7Q/00108.flac
id05442	16.19s	dev/aac/id05442/N8K-lt6C5SQ/00017.flac
id05443	15.81s	dev/aac/id05443/eVgLUiEoLoQ/00042.flac
id05444	17.47s	dev/aac/id05444/P7RsTGDnNIE/00026.flac
id05445	17.09s	dev/aac/id05445/cDmdv79qedo/00063.flac
id05448	8.45s	dev/aac/id05448/cR37y8EtLRs/00021.flac
id05449	13.25s	dev/aac/id05449/LETICXFwJzQ/00009.flac
id05450	15.10s	dev/aac/id05450/W6uzaE-dOBw/00104.flac
id05451	17.47s	dev/aac/id05451/AVSrDOeu0tA/00116.flac
id05453	42.94s	dev/aac/id05453/Zw_cmlvzwlI/00188.flac
id05454	70.08s	dev/aac/id05454/hQcemWCZO3s/00329.flac
id05456	18.50s	dev/aac/id05456/kj2aYO46JzY/00033.flac
id05457	19.78s	dev/aac/id05457/EARk8iYjYIo/00033.flac
id05459	46.59s	test/aac/id05459/ycM0REJgtDg/00447.flac
id05460	29.95s	dev/aac/id05460/pVmyknBxOCE/00143.flac
id05465	18.18s	dev/aac/id05465/YFdhuAwsLVI/00034.flac
id05466	36.22s	dev/aac/id05466/atLSB7SIRYI/00108.flac
id05467	12.61s	dev/aac/id05467/zed5ijloX38/00062.flac
id05468	27.71s	dev/aac/id05468/_aLsh3U_SHw/00071.flac
id05469	27.14s	dev/aac/id05469/8JJaaUrvIo0/00015.flac
id05470	47.42s	dev/aac/id05470/g7MiYBGbHdg/00093.flac
id05471	21.89s	dev/aac/id05471/VUx4gaGJRhY/00185.flac
id05472	17.02s	dev/aac/id05472/EluTikQUf5w/00024.flac
id05474	11.58s	dev/aac/id05474/QdmIhUKhhHE/00025.flac
id05476	38.21s	dev/aac/id05476/GdX9HxOlElA/00067.flac
id05477	41.09s	dev/aac/id05477/F58Y6hSiTI0/00152.flac
id05478	25.02s	dev/aac/id05478/cRaj3BVzJnE/00150.flac
id05479	9.73s	dev/aac/id05479/j5vL8U_80uU/00019.flac
id05480	25.73s	dev/aac/id05480/uXjFYIJ3ZXw/00478.flac
id05481	19.65s	dev/aac/id05481/YK8G_bT3wbs/00067.flac
id05483	21.38s	dev/aac/id05483/i7evYsweaTo/00083.flac
id05486	15.30s	dev/aac/id05486/LkCIbLBlEGw/00062.flac
id05487	13.06s	dev/aac/id05487/iqAbmBH2r40/00060.flac
id05490	36.86s	dev/aac/id05490/nlwlu6LtfUg/00137.flac
id05491	21.70s	dev/aac/id05491/EbM28-mUiko/00073.flac
id05492	25.28s	dev/aac/id05492/G-QI9hWUX2E/00177.flac
id05493	15.62s	dev/aac/id05493/v3HbkOWGtcU/00036.flac
id05494	31.30s	dev/aac/id05494/g3srVnGkTq0/00381.flac
id05496	62.40s	dev/aac/id05496/eZNFrsDYLTY/00310.flac
id05502	13.31s	dev/aac/id05502/Xoz67xDyQ0U/00030.flac
id05503	32.32s	dev/aac/id05503/mx3b5G6_bhY/00119.flac
id05504	14.85s	dev/aac/id05504/EWLip5YUU_g/00015.flac
id05505	33.47s	dev/aac/id05505/q4lZtJ3y3Ng/00153.flac
id05506	40.26s	dev/aac/id05506/Ly_rQER-nOE/00146.flac
id05507	17.60s	dev/aac/id05507/AAyeB-rFuNE/00005.flac
id05508	14.02s	dev/aac/id05508/JSrVBVZoSYI/00038.flac
id05509	14.14s	dev/aac/id05509/BfSzqHF-9D4/00039.flac
id05510	30.72s	dev/aac/id05510/nloXaOEqgZI/00094.flac
id05512	35.52s	dev/aac/id05512/d1G9uPblgC0/00321.flac
id05513	46.08s	dev/aac/id05513/ZXAjsVnDDOg/00079.flac
id05515	22.78s	dev/aac/id05515/tS7a5nMv3LI/00062.flac
id05516	34.05s	dev/aac/id05516/IHbwKPQtRYM/00011.flac
id05517	17.73s	dev/aac/id05517/Y-GRGoFuZCM/00041.flac
id05518	18.62s	dev/aac/id05518/fYWPB5XTP0U/00092.flac
id05519	26.82s	dev/aac/id05519/Yhj2_vyE9lg/00102.flac
id05520	14.72s	dev/aac/id05520/MGNsh4_1erU/00056.flac
id05521	15.17s	dev/aac/id05521/f6qZ6E7myik/00114.flac
id05522	25.09s	dev/aac/id05522/pQJIxWBaROY/00093.flac
id05524	17.34s	dev/aac/id05524/JUKxHnDCnrY/00032.flac
id05526	20.86s	dev/aac/id05526/N5giXTqpaXQ/00057.flac
id05527	48.13s	dev/aac/id05527/mVNNC95W9m8/00211.flac
id05528	14.40s	dev/aac/id05528/xGbd8kWc3GI/00043.flac
id05529	13.12s	dev/aac/id05529/_uENZ9iSp2c/00011.flac
id05534	10.62s	dev/aac/id05534/oIcFwoFoJDQ/00026.flac
id05535	24.06s	dev/aac/id05535/pIcvT9gxmZ4/00105.flac
id05536	24.58s	dev/aac/id05536/rCIvNZXpaPE/00044.flac
id05538	36.42s	dev/aac/id05538/pz43XD6uoE4/00150.flac
id05541	26.43s	dev/aac/id05541/wbj1G3zSNu4/00480.flac
id05545	17.66s	dev/aac/id05545/9uexPwt4jHU/00048.flac
id05546	31.55s	dev/aac/id05546/h7n6gv3_XKM/00048.flac
id05547	18.30s	dev/aac/id05547/LMiS68O8tLI/00057.flac
id05549	13.57s	dev/aac/id05549/aPnDKWv6Zow/00045.flac
id05551	11.46s	dev/aac/id05551/4Zy830ifIlk/00001.flac
id05552	36.80s	dev/aac/id05552/6SQxqFitTDU/00007.flac
id05553	8.77s	dev/aac/id05553/8gfIxdhI_dQ/00007.flac
id05554	85.70s	dev/aac/id05554/nbZUwkkb4UM/00423.flac
id05555	28.03s	dev/aac/id05555/i_gQi-G1Z5c/00077.flac
id05556	10.05s	dev/aac/id05556/qcSlnTM5KxY/00031.flac
id05557	25.34s	dev/aac/id05557/XSVShHow780/00114.flac
id05558	23.49s	dev/aac/id05558/86wjQ7NbNC0/00033.flac
id05559	11.90s	dev/aac/id05559/wNzcuHVTvOc/00037.flac
id05561	37.89s	dev/aac/id05561/sxtGRnJkw9Q/00151.flac
id05562	12.80s	dev/aac/id05562/VqWTzyhYEbI/00029.flac
id05563	21.06s	dev/aac/id05563/gj7t5eTMjsk/00128.flac
id05564	20.99s	dev/aac/id05564/OEf3IWra-as/00062.flac
id05567	27.01s	dev/aac/id05567/SBSNwNeE-ok/00033.flac
id05568	15.10s	dev/aac/id05568/sSf-W-G0jAM/00080.flac
id05570	14.46s	dev/aac/id05570/qY1plZ0GpRs/00011.flac
id05573	19.71s	dev/aac/id05573/HAXDaD5u85Q/00210.flac
id05574	11.90s	dev/aac/id05574/G5oMAWe8Qss/00046.flac
id05575	28.74s	dev/aac/id05575/j4c7mkbbXHA/00012.flac
id05576	56.90s	dev/aac/id05576/fwpo1shbQAI/00347.flac
id05577	24.13s	dev/aac/id05577/_UUKiDsb484/00143.flac
id05579	14.34s	dev/aac/id05579/EPaMBq3H43A/00015.flac
id05581	27.65s	dev/aac/id05581/OoDVQ4L6RXw/00006.flac
id05583	44.67s	dev/aac/id05583/D-kc7S5RwL8/00015.flac
id05584	22.10s	dev/aac/id05584/fShIFLdp_qg/00246.flac
id05585	57.34s	dev/aac/id05585/_efJo0fzxGs/00255.flac
id05586	35.58s	dev/aac/id05586/yEP_joTB22U/00241.flac
id05588	22.91s	dev/aac/id05588/PuA415T7lNE/00031.flac
id05591	40.83s	dev/aac/id05591/xhcFCgO-6M8/00481.flac
id05594	21.31s	test/aac/id05594/QhWw4AxHRrQ/00069.flac
id05607	26.37s	dev/aac/id05607/FVsRCKyEzuw/00014.flac
id05609	31.94s	dev/aac/id05609/sEk0IWCJnOI/00151.flac
id05610	19.65s	dev/aac/id05610/57g4DkF7c0c/00001.flac
id05612	15.17s	dev/aac/id05612/dHkn-HWY1dU/00020.flac
id05613	26.05s	dev/aac/id05613/AHteLeXuE48/00043.flac
id05614	20.29s	dev/aac/id05614/crswYcyaZOk/00127.flac
id05615	27.33s	dev/aac/id05615/I4heMDtpQZo/00089.flac
id05616	20.29s	dev/aac/id05616/shSYurYeRLY/00217.flac
id05619	65.98s	dev/aac/id05619/8jaO436JxWQ/00042.flac
id05620	11.84s	dev/aac/id05620/DmPPLeOZkHo/00010.flac
id05621	17.34s	dev/aac/id05621/niN8hPQYg5M/00095.flac
id05622	30.46s	dev/aac/id05622/GchFpSqiI5M/00231.flac
id05623	23.36s	dev/aac/id05623/UXUHOpRirtg/00066.flac
id05624	29.25s	dev/aac/id05624/eUwDpTeMKOo/00063.flac
id05625	19.33s	dev/aac/id05625/yhoNUHvhX2M/00036.flac
id05627	12.03s	dev/aac/id05627/X7YI2MYobP0/00065.flac
id05628	15.94s	dev/aac/id05628/MJ8gFSgg4g8/00065.flac
id05631	20.86s	dev/aac/id05631/I--2Hp3PwxM/00031.flac
id05632	40.83s	dev/aac/id05632/IiOdqH8jZJ4/00262.flac
id05633	25.98s	dev/aac/id05633/Md60Eg0CATY/00089.flac
id05634	35.90s	dev/aac/id05634/HkmW0TP0zWA/00054.flac
id05639	21.44s	dev/aac/id05639/Jrq1VWASWJM/00087.flac
id05640	40.13s	dev/aac/id05640/Bk1JgtTh4gI/00069.flac
id05641	35.33s	dev/aac/id05641/Alovmtr6V7E/00021.flac
id05642	12.86s	dev/aac/id05642/N1YZJn05Lko/00050.flac
id05643	15.17s	dev/aac/id05643/hrlFU1BfLQ4/00035.flac
id05644	33.60s	dev/aac/id05644/0q9qV6nDpV0/00058.flac
id05645	10.11s	dev/aac/id05645/hEwAOa_BlcA/00029.flac
id05647	12.29s	dev/aac/id05647/ujkR1bhT1vc/00081.flac
id05648	46.59s	dev/aac/id05648/nMDj1eKhiqQ/00185.flac
id05649	24.45s	dev/aac/id05649/HcWiFFEvKm8/00036.flac
id05654	25.41s	test/aac/id05654/veGIQ7p2ZSk/00130.flac
id05657	29.70s	dev/aac/id05657/58WtqDsAJIs/00012.flac
id05658	36.16s	dev/aac/id05658/NjCyVzchHcE/00032.flac
id05660	42.69s	dev/aac/id05660/YCTHKUYmAqU/00076.flac
id05663	15.42s	dev/aac/id05663/4T32GewOFGU/00002.flac
id05664	57.79s	dev/aac/id05664/6nf1ss2IjJE/00046.flac
id05665	16.77s	dev/aac/id05665/GZAld4uVJto/00018.flac
id05666	31.55s	dev/aac/id05666/IterD7E_m7w/00155.flac
id05667	31.42s	dev/aac/id05667/sfFusKIrxiE/00157.flac
id05668	15.30s	dev/aac/id05668/p5dCDDuxYRU/00085.flac
id05670	22.98s	dev/aac/id05670/2faNsZj47xo/00003.flac
id05671	25.73s	dev/aac/id05671/QyiCav5F4Kk/00071.flac
id05672	33.22s	dev/aac/id05672/nDG77gqGBPc/00128.flac
id05677	22.46s	dev/aac/id05677/AM4S_l7z8aE/00004.flac
id05678	57.28s	dev/aac/id05678/AoBqJ52tTlA/00035.flac
id05681	34.50s	dev/aac/id05681/rwkhwTBaOVA/00138.flac
id05684	28.74s	dev/aac/id05684/pW7m_kqgIzo/00127.flac
id05685	39.17s	dev/aac/id05685/DztNpzgNPd4/00143.flac
id05686	96.13s	dev/aac/id05686/z3SKg3F8Ulo/00209.flac
id05687	32.96s	dev/aac/id05687/0izylp1KEHE/00005.flac
id05688	15.55s	dev/aac/id05688/ShXy9kk0zvE/00025.flac
id05689	13.06s	dev/aac/id05689/DsYuV0phUXY/00004.flac
id05690	36.80s	dev/aac/id05690/vkVH-2Rnmm4/00143.flac
id05691	58.24s	dev/aac/id05691/1MylXwGoeGE/00005.flac
id05692	23.94s	dev/aac/id05692/FJ86wQ4t5n8/00044.flac
id05693	38.59s	dev/aac/id05693/NNv1lsuAjMU/00142.flac
id05694	31.17s	dev/aac/id05694/2U6IuU7VyhA/00007.flac
id05695	25.54s	dev/aac/id05695/gbFAujrO_ug/00088.flac
id05696	51.78s	dev/aac/id05696/1zoxY_itSb0/00003.flac
id05697	36.10s	dev/aac/id05697/ZS_bIow0Sa4/00065.flac
id05698	26.24s	dev/aac/id05698/XFNuLF0hTNU/00219.flac
id05699	21.57s	dev/aac/id05699/tbobQ55NG7o/00337.flac
id05700	45.95s	dev/aac/id05700/ayI9f-S6qC8/00157.flac
id05703	58.43s	dev/aac/id05703/jGsAMuBBvLo/00154.flac
id05704	22.46s	dev/aac/id05704/xp8KtCwmJrU/00145.flac
id05706	31.10s	dev/aac/id05706/4mh-4HNo5sQ/00009.flac
id05707	24.13s	dev/aac/id05707/ixiVPF5ACx4/00071.flac
id05708	22.40s	dev/aac/id05708/arFrNQqSeKY/00017.flac
id05710	50.69s	dev/aac/id05710/AMJn05FFSV4/00074.flac
id05714	10.05s	test/aac/id05714/IpwQNFufyGA/00012.flac
id05715	18.05s	dev/aac/id05715/wqzGVsesUFs/00012.flac
id05716	32.38s	dev/aac/id05716/GDrZSMmYSVM/00079.flac
id05718	17.92s	dev/aac/id05718/q2JFPqjneBY/00065.flac
id05719	10.05s	dev/aac/id05719/jR6XkUrQ0tc/00025.flac
id05721	78.53s	dev/aac/id05721/ORMmAd7-WDs/00069.flac
id05722	17.47s	dev/aac/id05722/0nCfXaIdh-I/00009.flac
id05723	37.70s	dev/aac/id05723/sjt-P5KaLOg/00351.flac
id05724	41.86s	dev/aac/id05724/JwjTQClS8H8/00151.flac
id05725	36.67s	dev/aac/id05725/Q2aDE4PhIxQ/00161.flac
id05726	40.70s	dev/aac/id05726/CwzW_MrqbAA/00078.flac
id05727	28.86s	dev/aac/id05727/KeO5uRYv-Kk/00037.flac
id05728	40.45s	dev/aac/id05728/tg1lXevJE9g/00135.flac
id05729	16.13s	dev/aac/id05729/KbCVoqXTxiA/00009.flac
id05731	22.02s	dev/aac/id05731/l9sbT_U9g-I/00185.flac
id05733	25.22s	dev/aac/id05733/HSDRCinu-Zc/00033.flac
id05734	11.78s	dev/aac/id05734/NhNh5zo2nOU/00008.flac
id05735	19.01s	dev/aac/id05735/TPclheGGJ08/00150.flac
id05737	52.61s	dev/aac/id05737/nqhtdx62Xn0/00446.flac
id05738	34.24s	dev/aac/id05738/TypDapug888/00204.flac
id05739	24.58s	dev/aac/id05739/2aSdr8zVgs4/00036.flac
id05740	24.13s	dev/aac/id05740/bvpYwfelqWA/00101.flac
id05741	63.10s	dev/aac/id05741/K-NYjuAIulk/00142.flac
id05742	20.10s	dev/aac/id05742/fipVuRp-XYQ/00024.flac
id05743	25.98s	dev/aac/id05743/y_X1Oat3ECg/00076.flac
id05745	35.33s	dev/aac/id05745/UALzIbCvdgE/00098.flac
id05746	37.25s	dev/aac/id05746/BG1XDwDpp_Q/00083.flac
id05747	31.23s	dev/aac/id05747/0_keswI45hg/00001.flac
id05748	21.76s	dev/aac/id05748/NhIWsHoBnOc/00064.flac
id05749	17.02s	dev/aac/id05749/u_6811Q5MGA/00010.flac
id05750	39.81s	dev/aac/id05750/Rxj_HGCrE_8/00153.flac
id05751	62.85s	dev/aac/id05751/9xCVcnU1snM/00054.flac
id05752	29.63s	dev/aac/id05752/ZCaWGS2NK3s/00027.flac
id05754	17.60s	dev/aac/id05754/KvTt4NfMOTo/00032.flac
id05756	22.98s	dev/aac/id05756/qOCMKmiRbv0/00064.flac
id05757	51.33s	dev/aac/id05757/FWYNjZ38-io/00120.flac
id05758	17.02s	dev/aac/id05758/hjaj-8zyXa8/00022.flac
id05759	25.98s	dev/aac/id05759/gbdmj8sr9oY/00139.flac
id05760	18.30s	dev/aac/id05760/z9e5MG40XUM/00073.flac
id05762	41.34s	dev/aac/id05762/yKHWJxDvmEs/00118.flac
id05764	78.85s	dev/aac/id05764/4rEPfWeLmJw/00006.flac
id05765	37.82s	dev/aac/id05765/rnmacwEdKmQ/00170.flac
id05766	9.41s	dev/aac/id05766/Js9T8_wPmZU/00013.flac
id05767	47.30s	dev/aac/id05767/cNIKeM5tEtI/00179.flac
id05768	57.22s	dev/aac/id05768/aY5zCaUc7PU/00091.flac
id05769	10.50s	dev/aac/id05769/8Ml5ypyK20g/00006.flac
id05770	16.90s	dev/aac/id05770/hva7Nn6HrN8/00108.flac
id05771	38.72s	dev/aac/id05771/FfWXD00b8LE/00075.flac
id05772	28.74s	dev/aac/id05772/9-NBs4qVKKk/00108.flac
id05774	15.74s	dev/aac/id05774/mwiwwtNbQYE/00043.flac
id05776	51.14s	dev/aac/id05776/300U87xkxc0/00040.flac
id05777	55.81s	dev/aac/id05777/svFcHhzYoVc/00341.flac
id05779	21.12s	dev/aac/id05779/Fw4GMsZL4BQ/00056.flac
id05783	17.73s	dev/aac/id05783/9liYalnsPa4/00011.flac
id05784	16.06s	dev/aac/id05784/FyQbXVvimH4/00044.flac
id05788	38.21s	dev/aac/id05788/PImgJ0AL80Y/00093.flac
id05792	14.66s	dev/aac/id05792/EGbpBmKMQTc/00012.flac
id05793	23.42s	dev/aac/id05793/KT5nCMgXkf4/00017.flac
id05796	17.02s	dev/aac/id05796/d2FAaF6t5G8/00057.flac
id05797	24.06s	dev/aac/id05797/5vDlJIXHkng/00045.flac
id05798	17.02s	dev/aac/id05798/ZO3XRhNlSjs/00070.flac
id05799	12.74s	dev/aac/id05799/P59xY-B-pfA/00020.flac
id05801	24.64s	dev/aac/id05801/CTwwOXuZdZY/00075.flac
id05804	21.76s	dev/aac/id05804/huWljtq8SZw/00066.flac
id05805	12.61s	dev/aac/id05805/aDFNZ7Rbrj0/00024.flac
id05806	13.76s	dev/aac/id05806/XhqPKNGBE-c/00071.flac
id05808	26.50s	dev/aac/id05808/_AF2tPSl3a4/00094.flac
id05810	21.12s	dev/aac/id05810/sBL6Ud2Ijlk/00194.flac
id05811	11.90s	dev/aac/id05811/KIso0_ZoZzg/00017.flac
id05812	12.29s	dev/aac/id05812/2HXdeD9-_N4/00006.flac
id05813	21.70s	dev/aac/id05813/XdGn_BL4qAg/00171.flac
id05814	9.86s	dev/aac/id05814/cnu05c8YsZ8/00017.flac
id05815	25.34s	dev/aac/id05815/UXsUEh5x4p8/00167.flac
id05816	42.62s	test/aac/id05816/wDYw-tt-nY8/00430.flac
id05827	14.08s	dev/aac/id05827/ErXTBPO7eKg/00013.flac
id05828	29.06s	dev/aac/id05828/2y7BFxRVx3Y/00057.flac
id05829	42.30s	dev/aac/id05829/R_ZaRcs4Zpo/00043.flac
id05830	30.40s	dev/aac/id05830/DGyUZm8fmv0/00047.flac
id05831	38.21s	dev/aac/id05831/B1PytXhUbZQ/00047.flac
id05832	29.12s	dev/aac/id05832/CLv6P_GmzJU/00124.flac
id05833	39.81s	dev/aac/id05833/ZdWnDGqwR0Q/00195.flac
id05834	12.61s	dev/aac/id05834/fziKN3ZBXoA/00057.flac
id05835	20.42s	dev/aac/id05835/xtDC25KVHVM/00242.flac
id05836	15.17s	dev/aac/id05836/YXM7aCvK0jE/00021.flac
id05837	34.88s	dev/aac/id05837/oFZYo40vzbk/00174.flac
id05838	23.10s	dev/aac/id05838/UY_AZ9DpSCI/00128.flac
id05841	26.82s	dev/aac/id05841/fFSqwrxvA-k/00296.flac
id05843	24.19s	dev/aac/id05843/coEx9RhOR3U/00174.flac
id05844	10.69s	dev/aac/id05844/skZxv8xvATQ/00087.flac
id05845	13.25s	dev/aac/id05845/7VSV7B8L4iI/00004.flac
id05847	23.10s	dev/aac/id05847/QIBJrBqd5Kg/00080.flac
id05849	51.01s	dev/aac/id05849/UFhsgV7cPAo/00005.flac
id05850	16.58s	test/aac/id05850/Qu-BZPXLBLA/00033.flac
id05851	37.50s	dev/aac/id05851/aq-B3Monp_Q/00287.flac
id05852	18.43s	dev/aac/id05852/V33DUW0M78U/00100.flac
id05853	58.05s	dev/aac/id05853/Gk3VPI2Pjy8/00116.flac
id05856	21.63s	dev/aac/id05856/dGcqzbLgAVQ/00352.flac
id05858	26.62s	dev/aac/id05858/FgedwbY6ebE/00025.flac
id05860	7.55s	dev/aac/id05860/LlO35bgILN8/00014.flac
id05861	39.10s	dev/aac/id05861/I4yz8ZBvBIk/00027.flac
id05864	17.79s	dev/aac/id05864/dgkdo3g01j0/00016.flac
id05868	52.42s	dev/aac/id05868/VsUMj3VIsPs/00056.flac
id05869	35.84s	dev/aac/id05869/AZybZxfSboc/00033.flac
id05870	26.37s	dev/aac/id05870/5KC2Z08yqpk/00022.flac
id05871	45.18s	dev/aac/id05871/wCwC4EoIVyQ/00076.flac
id05873	29.25s	dev/aac/id05873/gSSSUx49SpQ/00072.flac
id05874	10.94s	dev/aac/id05874/w8TdhGNOIQs/00034.flac
id05875	33.66s	dev/aac/id05875/KshU77q1B7Q/00098.flac
id05876	7.23s	dev/aac/id05876/L-cCmmRNztI/00007.flac
id05877	15.30s	dev/aac/id05877/YZ75Z6LgMno/00041.flac
id05878	18.94s	dev/aac/id05878/ndDtW52jD80/00138.flac
id05879	23.10s	dev/aac/id05879/5pcC-UN5WCo/00020.flac
id05880	14.34s	dev/aac/id05880/avd574RAqLI/00040.flac
id05881	25.22s	dev/aac/id05881/3T-_NLcjDSs/00005.flac
id05882	28.42s	dev/aac/id05882/wUlrFf0gKBM/00045.flac
id05887	8.13s	dev/aac/id05887/l_8uXc3bnMM/00015.flac
id05890	45.70s	dev/aac/id05890/s1kF3SCw5Zg/00158.flac
id05891	31.04s	dev/aac/id05891/ElU57SdscwM/00014.flac
id05892	16.77s	dev/aac/id05892/X8tbH-TCyqA/00157.flac
id05893	77.89s	dev/aac/id05893/WNY_4WYSKXg/00240.flac
id05894	14.46s	dev/aac/id05894/2vkmokyL8-4/00003.flac
id05895	28.74s	dev/aac/id05895/XshGeE09qvc/00065.flac
id05904	8.06s	dev/aac/id05904/GzHQOzs8Z8Y/00011.flac
id05905	52.22s	dev/aac/id05905/_wPQA93z1NY/00086.flac
id05906	39.62s	dev/aac/id05906/XGq5_C1r6BE/00105.flac
id05907	25.22s	dev/aac/id05907/ytNoqzGbWGM/00453.flac
id05908	12.86s	dev/aac/id05908/emBU5OtFtwQ/00023.flac
id05913	71.42s	dev/aac/id05913/8QMCyHOnOw8/00067.flac
id05914	17.60s	dev/aac/id05914/C3wFiZ2eB3E/00047.flac
id05915	29.70s	dev/aac/id05915/UYZW0wsjhpU/00059.flac
id05916	45.38s	dev/aac/id05916/fb3-XJ-H0Zo/00280.flac
id05917	30.34s	dev/aac/id05917/efm99I8HxvY/00127.flac
id05919	24.26s	dev/aac/id05919/s-WyIamHOHo/00125.flac
id05920	33.34s	dev/aac/id05920/96IiyCP8ltg/00046.flac
id05921	20.93s	dev/aac/id05921/4AhVce_d_zw/00009.flac
id05922	17.86s	dev/aac/id05922/9Eo63eevnM0/00022.flac
id05923	16.19s	dev/aac/id05923/9u2qJDB3y6w/00015.flac
id05926	122.69s	dev/aac/id05926/atQdBJYKaRc/00311.flac
id05927	14.34s	dev/aac/id05927/u1y5OyB0I6M/00026.flac
id05930	48.06s	dev/aac/id05930/b-LOYwi4B5c/00229.flac
id05931	9.79s	dev/aac/id05931/5L2X8sNbWt8/00009.flac
id05932	24.58s	dev/aac/id05932/UvES-YsdQmU/00146.flac
id05934	21.25s	dev/aac/id05934/27iCMg9ybQs/00007.flac
id05935	27.97s	dev/aac/id05935/JCAPNg5mqdE/00135.flac
id05936	24.96s	dev/aac/id05936/TIi93LpTDO0/00062.flac
id05938	30.27s	dev/aac/id05938/UEkN3V3XS4E/00082.flac
id05939	7.17s	dev/aac/id05939/Zlf1Dg4PYD4/00015.flac
id05940	14.27s	dev/aac/id05940/pigbaGDtFrI/00098.flac
id05942	46.53s	dev/aac/id05942/1M-YQWcROac/00009.flac
id05943	7.30s	dev/aac/id05943/yxsTpyJotbo/00022.flac
id05944	43.20s	dev/aac/id05944/OOObFx2tLL0/00084.flac
id05945	13.18s	dev/aac/id05945/Ss_63E_vEtk/00048.flac
id05946	16.26s	dev/aac/id05946/DDvhy5Zp-3c/00027.flac
id05951	21.38s	dev/aac/id05951/VNa-3c0mbYw/00018.flac
id05952	46.53s	dev/aac/id05952/_ihXhxmZN3U/00140.flac
